2019.01.16 06:00:00,1.14045,1.28547,0.71988,0.6812,1.32671,0.98792,108.511,0.88711,123.752,1.12668,1.67416,1.513,1.58419,1.7857,1.7054,1.26999,139.491,1.88709,0.95503,0.71118,78.114,1.05677,81.788,109.831,73.914,0.90366,0.67293,0.74463,31.841,1130.48,1289.32,60.4
2019.01.16 05:45:00,1.14031,1.28498,0.7198,0.68138,1.32706,0.98794,108.504,0.88737,123.728,1.12653,1.67345,1.51322,1.58412,1.78511,1.70517,1.26947,139.424,1.88571,0.95519,0.7111,78.101,1.05632,81.76000000000001,109.825,73.934,0.90422,0.67315,0.74441,31.854,1130.19,1288.83,60.37
2019.01.16 05:30:00,1.14015,1.28475,0.71978,0.68092,1.32734,0.98781,108.475,0.88742,123.675,1.12624,1.67431,1.51331,1.58396,1.78486,1.70522,1.2691,139.362,1.88669,0.95535,0.7109799999999999,78.078,1.05702,81.72199999999999,109.809,73.863,0.90377,0.67261,0.7442,31.867,1130.35,1288.84,60.32
2019.01.16 05:15:00,1.13995,1.28473,0.71993,0.68129,1.32685,0.98802,108.512,0.88727,123.697,1.12626,1.67312,1.51252,1.58334,1.78449,1.70462,1.26935,139.408,1.88566,0.9552,0.71129,78.12,1.05664,81.78,109.822,73.928,0.90395,0.6731200000000001,0.74461,31.886,1130.75,1289.07,60.41
2019.01.16 05:00:00,1.13983,1.28397,0.71967,0.6809500000000001,1.3272,0.98803,108.498,0.8877,123.672,1.12617,1.67384,1.51275,1.58377,1.78407,1.70404,1.26861,139.31,1.88551,0.95513,0.71105,78.084,1.05684,81.747,109.809,73.881,0.9036999999999999,0.67277,0.74441,31.889,1130.45,1288.61,60.46
2019.01.16 04:45:00,1.14012,1.2841,0.71997,0.68106,1.32683,0.98803,108.499,0.88786,123.702,1.12647,1.67401,1.51273,1.58352,1.78353,1.70371,1.26873,139.324,1.88536,0.95526,0.71135,78.116,1.05712,81.771,109.808,73.893,0.9036,0.67288,0.7446199999999999,31.879,1130.99,1289.52,60.45
2019.01.16 04:30:00,1.14027,1.28409,0.71989,0.68093,1.32686,0.98802,108.486,0.88797,123.702,1.12661,1.6745,1.51295,1.58388,1.78369,1.70376,1.26873,139.305,1.88574,0.95517,0.71126,78.098,1.05715,81.76000000000001,109.796,73.87,0.90345,0.67276,0.74461,31.891,1131.24,1289.98,60.5
2019.01.16 04:15:00,1.14014,1.28377,0.71971,0.68103,1.32689,0.98812,108.531,0.88808,123.74,1.12658,1.67405,1.51278,1.5841,1.78369,1.70336,1.26852,139.327,1.88489,0.95494,0.7111499999999999,78.111,1.05673,81.792,109.831,73.913,0.90362,0.67294,0.74468,31.9,1130.59,1289.15,60.47
2019.01.16 04:00:00,1.14014,1.28402,0.7194,0.68106,1.32702,0.98791,108.408,0.8879,123.599,1.12635,1.674,1.51293,1.58476,1.78484,1.70386,1.26849,139.196,1.88526,0.95462,0.71068,77.98699999999999,1.05626,81.691,109.731,73.83,0.90373,0.6728,0.74442,31.902,1130.97,1289.53,60.41
2019.01.16 03:45:00,1.13982,1.28361,0.71933,0.6807800000000001,1.32717,0.98804,108.427,0.88793,123.587,1.12616,1.67418,1.51266,1.58451,1.78443,1.70352,1.26827,139.18,1.8854,0.95463,0.71072,77.995,1.05655,81.696,109.736,73.81399999999999,0.90346,0.67264,0.74446,31.919,1130.99,1289.23,60.46
2019.01.16 03:30:00,1.14021,1.28326,0.71923,0.6811,1.3275,0.98798,108.403,0.88847,123.602,1.12653,1.67401,1.51358,1.58526,1.78415,1.70349,1.26785,139.112,1.88402,0.9547600000000001,0.7106,77.967,1.05595,81.657,109.716,73.831,0.9041,0.6729000000000001,0.7442299999999999,31.924,1131.99,1290.78,60.31
2019.01.16 03:15:00,1.14011,1.28262,0.7192,0.68097,1.3276,0.98795,108.41,0.88881,123.598,1.12637,1.67412,1.51356,1.58519,1.78341,1.70277,1.26717,139.052,1.88342,0.95478,0.7105399999999999,77.967,1.05609,81.65600000000001,109.726,73.824,0.904,0.67276,0.74415,31.922,1131.62,1290.24,60.22
2019.01.16 03:00:00,1.14094,1.28526,0.72014,0.68237,1.32656,0.98765,108.451,0.88771,123.735,1.12683,1.67192,1.51347,1.58425,1.78465,1.70488,1.26939,139.388,1.88343,0.95526,0.71123,78.101,1.05531,81.753,109.804,74.004,0.9051399999999999,0.67391,0.7445000000000001,31.9,1130.82,1290.32,60.19
2019.01.16 02:45:00,1.14106,1.28575,0.71973,0.68225,1.32663,0.98751,108.452,0.8874300000000001,123.751,1.12682,1.67237,1.5137,1.58533,1.78639,1.70566,1.26972,139.443,1.88449,0.95477,0.71073,78.056,1.0549,81.748,109.817,73.991,0.90505,0.67374,0.74436,31.909,1131.09,1290.72,60.41
